number_of_bifurcations_NeuriteType_apical_dendrite_value,number_of_bifurcations_NeuriteType_basal_dendrite_value,number_of_bifurcations_NeuriteType_axon_value,number_of_bifurcations_NeuriteType_all_value,number_of_forking_points_NeuriteType_apical_dendrite_value,number_of_forking_points_NeuriteType_basal_dendrite_value,number_of_forking_points_NeuriteType_axon_value,number_of_forking_points_NeuriteType_all_value,number_of_neurites_NeuriteType_apical_dendrite_value,number_of_neurites_NeuriteType_basal_dendrite_value,number_of_neurites_NeuriteType_axon_value,number_of_neurites_NeuriteType_all_value,number_of_sections_NeuriteType_apical_dendrite_value,number_of_sections_NeuriteType_basal_dendrite_value,number_of_sections_NeuriteType_axon_value,number_of_sections_NeuriteType_all_value,number_of_terminations_NeuriteType_apical_dendrite_value,number_of_terminations_NeuriteType_basal_dendrite_value,number_of_terminations_NeuriteType_axon_value,number_of_terminations_NeuriteType_all_value,total_length_NeuriteType_apical_dendrite_value,total_length_NeuriteType_basal_dendrite_value,total_length_NeuriteType_axon_value,total_length_NeuriteType_all_value,neurite_lengths_NeuriteType_apical_dendrite_value,neurite_lengths_NeuriteType_apical_dendrite_length,neurite_lengths_NeuriteType_apical_dendrite_mean,neurite_lengths_NeuriteType_apical_dendrite_sum,neurite_lengths_NeuriteType_apical_dendrite_std,neurite_lengths_NeuriteType_apical_dendrite_min,neurite_lengths_NeuriteType_apical_dendrite_max,neurite_lengths_NeuriteType_basal_dendrite_value,neurite_lengths_NeuriteType_basal_dendrite_length,neurite_lengths_NeuriteType_basal_dendrite_mean,neurite_lengths_NeuriteType_basal_dendrite_sum,neurite_lengths_NeuriteType_basal_dendrite_std,neurite_lengths_NeuriteType_basal_dendrite_min,neurite_lengths_NeuriteType_basal_dendrite_max,neurite_lengths_NeuriteType_axon_value,neurite_lengths_NeuriteType_axon_length,neurite_lengths_NeuriteType_axon_mean,neurite_lengths_NeuriteType_axon_sum,neurite_lengths_NeuriteType_axon_std,neurite_lengths_NeuriteType_axon_min,neurite_lengths_NeuriteType_axon_max,neurite_lengths_NeuriteType_all_value,neurite_lengths_NeuriteType_all_length,neurite_lengths_NeuriteType_all_mean,neurite_lengths_NeuriteType_all_sum,neurite_lengths_NeuriteType_all_std,neurite_lengths_NeuriteType_all_min,neurite_lengths_NeuriteType_all_max,number_of_sections_per_neurite_NeuriteType_apical_dendrite_value,number_of_sections_per_neurite_NeuriteType_apical_dendrite_length,number_of_sections_per_neurite_NeuriteType_apical_dendrite_mean,number_of_sections_per_neurite_NeuriteType_apical_dendrite_sum,number_of_sections_per_neurite_NeuriteType_apical_dendrite_std,number_of_sections_per_neurite_NeuriteType_apical_dendrite_min,number_of_sections_per_neurite_NeuriteType_apical_dendrite_max,number_of_sections_per_neurite_NeuriteType_basal_dendrite_value,number_of_sections_per_neurite_NeuriteType_basal_dendrite_length,number_of_sections_per_neurite_NeuriteType_basal_dendrite_mean,number_of_sections_per_neurite_NeuriteType_basal_dendrite_sum,number_of_sections_per_neurite_NeuriteType_basal_dendrite_std,number_of_sections_per_neurite_NeuriteType_basal_dendrite_min,number_of_sections_per_neurite_NeuriteType_basal_dendrite_max,number_of_sections_per_neurite_NeuriteType_axon_value,number_of_sections_per_neurite_NeuriteType_axon_length,number_of_sections_per_neurite_NeuriteType_axon_mean,number_of_sections_per_neurite_NeuriteType_axon_sum,number_of_sections_per_neurite_NeuriteType_axon_std,number_of_sections_per_neurite_NeuriteType_axon_min,number_of_sections_per_neurite_NeuriteType_axon_max,number_of_sections_per_neurite_NeuriteType_all_value,number_of_sections_per_neurite_NeuriteType_all_length,number_of_sections_per_neurite_NeuriteType_all_mean,number_of_sections_per_neurite_NeuriteType_all_sum,number_of_sections_per_neurite_NeuriteType_all_std,number_of_sections_per_neurite_NeuriteType_all_min,number_of_sections_per_neurite_NeuriteType_all_max,partition_NeuriteType_apical_dendrite_value,partition_NeuriteType_apical_dendrite_length,partition_NeuriteType_apical_dendrite_mean,partition_NeuriteType_apical_dendrite_sum,partition_NeuriteType_apical_dendrite_std,partition_NeuriteType_apical_dendrite_min,partition_NeuriteType_apical_dendrite_max,partition_NeuriteType_basal_dendrite_value,partition_NeuriteType_basal_dendrite_length,partition_NeuriteType_basal_dendrite_mean,partition_NeuriteType_basal_dendrite_sum,partition_NeuriteType_basal_dendrite_std,partition_NeuriteType_basal_dendrite_min,partition_NeuriteType_basal_dendrite_max,partition_NeuriteType_axon_value,partition_NeuriteType_axon_length,partition_NeuriteType_axon_mean,partition_NeuriteType_axon_sum,partition_NeuriteType_axon_std,partition_NeuriteType_axon_min,partition_NeuriteType_axon_max,partition_NeuriteType_all_value,partition_NeuriteType_all_length,partition_NeuriteType_all_mean,partition_NeuriteType_all_sum,partition_NeuriteType_all_std,partition_NeuriteType_all_min,partition_NeuriteType_all_max,partition_asymmetryprincipal_direction_extents_NeuriteType_apical_dendrite_value,partition_asymmetryprincipal_direction_extents_NeuriteType_apical_dendrite_length,partition_asymmetryprincipal_direction_extents_NeuriteType_apical_dendrite_mean,partition_asymmetryprincipal_direction_extents_NeuriteType_apical_dendrite_sum,partition_asymmetryprincipal_direction_extents_NeuriteType_apical_dendrite_std,partition_asymmetryprincipal_direction_extents_NeuriteType_apical_dendrite_min,partition_asymmetryprincipal_direction_extents_NeuriteType_apical_dendrite_max,partition_asymmetryprincipal_direction_extents_NeuriteType_basal_dendrite_value,partition_asymmetryprincipal_direction_extents_NeuriteType_basal_dendrite_length,partition_asymmetryprincipal_direction_extents_NeuriteType_basal_dendrite_mean,partition_asymmetryprincipal_direction_extents_NeuriteType_basal_dendrite_sum,partition_asymmetryprincipal_direction_extents_NeuriteType_basal_dendrite_std,partition_asymmetryprincipal_direction_extents_NeuriteType_basal_dendrite_min,partition_asymmetryprincipal_direction_extents_NeuriteType_basal_dendrite_max,partition_asymmetryprincipal_direction_extents_NeuriteType_axon_value,partition_asymmetryprincipal_direction_extents_NeuriteType_axon_length,partition_asymmetryprincipal_direction_extents_NeuriteType_axon_mean,partition_asymmetryprincipal_direction_extents_NeuriteType_axon_sum,partition_asymmetryprincipal_direction_extents_NeuriteType_axon_std,partition_asymmetryprincipal_direction_extents_NeuriteType_axon_min,partition_asymmetryprincipal_direction_extents_NeuriteType_axon_max,partition_asymmetryprincipal_direction_extents_NeuriteType_all_value,partition_asymmetryprincipal_direction_extents_NeuriteType_all_length,partition_asymmetryprincipal_direction_extents_NeuriteType_all_mean,partition_asymmetryprincipal_direction_extents_NeuriteType_all_sum,partition_asymmetryprincipal_direction_extents_NeuriteType_all_std,partition_asymmetryprincipal_direction_extents_NeuriteType_all_min,partition_asymmetryprincipal_direction_extents_NeuriteType_all_max,remote_bifurcation_angles_NeuriteType_apical_dendrite_value,remote_bifurcation_angles_NeuriteType_apical_dendrite_length,remote_bifurcation_angles_NeuriteType_apical_dendrite_mean,remote_bifurcation_angles_NeuriteType_apical_dendrite_sum,remote_bifurcation_angles_NeuriteType_apical_dendrite_std,remote_bifurcation_angles_NeuriteType_apical_dendrite_min,remote_bifurcation_angles_NeuriteType_apical_dendrite_max,remote_bifurcation_angles_NeuriteType_basal_dendrite_value,remote_bifurcation_angles_NeuriteType_basal_dendrite_length,remote_bifurcation_angles_NeuriteType_basal_dendrite_mean,remote_bifurcation_angles_NeuriteType_basal_dendrite_sum,remote_bifurcation_angles_NeuriteType_basal_dendrite_std,remote_bifurcation_angles_NeuriteType_basal_dendrite_min,remote_bifurcation_angles_NeuriteType_basal_dendrite_max,remote_bifurcation_angles_NeuriteType_axon_value,remote_bifurcation_angles_NeuriteType_axon_length,remote_bifurcation_angles_NeuriteType_axon_mean,remote_bifurcation_angles_NeuriteType_axon_sum,remote_bifurcation_angles_NeuriteType_axon_std,remote_bifurcation_angles_NeuriteType_axon_min,remote_bifurcation_angles_NeuriteType_axon_max,remote_bifurcation_angles_NeuriteType_all_value,remote_bifurcation_angles_NeuriteType_all_length,remote_bifurcation_angles_NeuriteType_all_mean,remote_bifurcation_angles_NeuriteType_all_sum,remote_bifurcation_angles_NeuriteType_all_std,remote_bifurcation_angles_NeuriteType_all_min,remote_bifurcation_angles_NeuriteType_all_max,section_areas_NeuriteType_apical_dendrite_value,section_areas_NeuriteType_apical_dendrite_length,section_areas_NeuriteType_apical_dendrite_mean,section_areas_NeuriteType_apical_dendrite_sum,section_areas_NeuriteType_apical_dendrite_std,section_areas_NeuriteType_apical_dendrite_min,section_areas_NeuriteType_apical_dendrite_max,section_areas_NeuriteType_basal_dendrite_value,section_areas_NeuriteType_basal_dendrite_length,section_areas_NeuriteType_basal_dendrite_mean,section_areas_NeuriteType_basal_dendrite_sum,section_areas_NeuriteType_basal_dendrite_std,section_areas_NeuriteType_basal_dendrite_min,section_areas_NeuriteType_basal_dendrite_max,section_areas_NeuriteType_axon_value,section_areas_NeuriteType_axon_length,section_areas_NeuriteType_axon_mean,section_areas_NeuriteType_axon_sum,section_areas_NeuriteType_axon_std,section_areas_NeuriteType_axon_min,section_areas_NeuriteType_axon_max,section_areas_NeuriteType_all_value,section_areas_NeuriteType_all_length,section_areas_NeuriteType_all_mean,section_areas_NeuriteType_all_sum,section_areas_NeuriteType_all_std,section_areas_NeuriteType_all_min,section_areas_NeuriteType_all_max,section_branch_orders_NeuriteType_apical_dendrite_value,section_branch_orders_NeuriteType_apical_dendrite_length,section_branch_orders_NeuriteType_apical_dendrite_mean,section_branch_orders_NeuriteType_apical_dendrite_sum,section_branch_orders_NeuriteType_apical_dendrite_std,section_branch_orders_NeuriteType_apical_dendrite_min,section_branch_orders_NeuriteType_apical_dendrite_max,section_branch_orders_NeuriteType_basal_dendrite_value,section_branch_orders_NeuriteType_basal_dendrite_length,section_branch_orders_NeuriteType_basal_dendrite_mean,section_branch_orders_NeuriteType_basal_dendrite_sum,section_branch_orders_NeuriteType_basal_dendrite_std,section_branch_orders_NeuriteType_basal_dendrite_min,section_branch_orders_NeuriteType_basal_dendrite_max,section_branch_orders_NeuriteType_axon_value,section_branch_orders_NeuriteType_axon_length,section_branch_orders_NeuriteType_axon_mean,section_branch_orders_NeuriteType_axon_sum,section_branch_orders_NeuriteType_axon_std,section_branch_orders_NeuriteType_axon_min,section_branch_orders_NeuriteType_axon_max,section_branch_orders_NeuriteType_all_value,section_branch_orders_NeuriteType_all_length,section_branch_orders_NeuriteType_all_mean,section_branch_orders_NeuriteType_all_sum,section_branch_orders_NeuriteType_all_std,section_branch_orders_NeuriteType_all_min,section_branch_orders_NeuriteType_all_max,section_lengths_NeuriteType_apical_dendrite_value,section_lengths_NeuriteType_apical_dendrite_length,section_lengths_NeuriteType_apical_dendrite_mean,section_lengths_NeuriteType_apical_dendrite_sum,section_lengths_NeuriteType_apical_dendrite_std,section_lengths_NeuriteType_apical_dendrite_min,section_lengths_NeuriteType_apical_dendrite_max,section_lengths_NeuriteType_basal_dendrite_value,section_lengths_NeuriteType_basal_dendrite_length,section_lengths_NeuriteType_basal_dendrite_mean,section_lengths_NeuriteType_basal_dendrite_sum,section_lengths_NeuriteType_basal_dendrite_std,section_lengths_NeuriteType_basal_dendrite_min,section_lengths_NeuriteType_basal_dendrite_max,section_lengths_NeuriteType_axon_value,section_lengths_NeuriteType_axon_length,section_lengths_NeuriteType_axon_mean,section_lengths_NeuriteType_axon_sum,section_lengths_NeuriteType_axon_std,section_lengths_NeuriteType_axon_min,section_lengths_NeuriteType_axon_max,section_lengths_NeuriteType_all_value,section_lengths_NeuriteType_all_length,section_lengths_NeuriteType_all_mean,section_lengths_NeuriteType_all_sum,section_lengths_NeuriteType_all_std,section_lengths_NeuriteType_all_min,section_lengths_NeuriteType_all_max,section_path_distances_NeuriteType_apical_dendrite_value,section_path_distances_NeuriteType_apical_dendrite_length,section_path_distances_NeuriteType_apical_dendrite_mean,section_path_distances_NeuriteType_apical_dendrite_sum,section_path_distances_NeuriteType_apical_dendrite_std,section_path_distances_NeuriteType_apical_dendrite_min,section_path_distances_NeuriteType_apical_dendrite_max,section_path_distances_NeuriteType_basal_dendrite_value,section_path_distances_NeuriteType_basal_dendrite_length,section_path_distances_NeuriteType_basal_dendrite_mean,section_path_distances_NeuriteType_basal_dendrite_sum,section_path_distances_NeuriteType_basal_dendrite_std,section_path_distances_NeuriteType_basal_dendrite_min,section_path_distances_NeuriteType_basal_dendrite_max,section_path_distances_NeuriteType_axon_value,section_path_distances_NeuriteType_axon_length,section_path_distances_NeuriteType_axon_mean,section_path_distances_NeuriteType_axon_sum,section_path_distances_NeuriteType_axon_std,section_path_distances_NeuriteType_axon_min,section_path_distances_NeuriteType_axon_max,section_path_distances_NeuriteType_all_value,section_path_distances_NeuriteType_all_length,section_path_distances_NeuriteType_all_mean,section_path_distances_NeuriteType_all_sum,section_path_distances_NeuriteType_all_std,section_path_distances_NeuriteType_all_min,section_path_distances_NeuriteType_all_max,section_radial_distances_NeuriteType_apical_dendrite_value,section_radial_distances_NeuriteType_apical_dendrite_length,section_radial_distances_NeuriteType_apical_dendrite_mean,section_radial_distances_NeuriteType_apical_dendrite_sum,section_radial_distances_NeuriteType_apical_dendrite_std,section_radial_distances_NeuriteType_apical_dendrite_min,section_radial_distances_NeuriteType_apical_dendrite_max,section_radial_distances_NeuriteType_basal_dendrite_value,section_radial_distances_NeuriteType_basal_dendrite_length,section_radial_distances_NeuriteType_basal_dendrite_mean,section_radial_distances_NeuriteType_basal_dendrite_sum,section_radial_distances_NeuriteType_basal_dendrite_std,section_radial_distances_NeuriteType_basal_dendrite_min,section_radial_distances_NeuriteType_basal_dendrite_max,section_radial_distances_NeuriteType_axon_value,section_radial_distances_NeuriteType_axon_length,section_radial_distances_NeuriteType_axon_mean,section_radial_distances_NeuriteType_axon_sum,section_radial_distances_NeuriteType_axon_std,section_radial_distances_NeuriteType_axon_min,section_radial_distances_NeuriteType_axon_max,section_radial_distances_NeuriteType_all_value,section_radial_distances_NeuriteType_all_length,section_radial_distances_NeuriteType_all_mean,section_radial_distances_NeuriteType_all_sum,section_radial_distances_NeuriteType_all_std,section_radial_distances_NeuriteType_all_min,section_radial_distances_NeuriteType_all_max,total_length_per_neurite_NeuriteType_apical_dendrite_value,total_length_per_neurite_NeuriteType_apical_dendrite_length,total_length_per_neurite_NeuriteType_apical_dendrite_mean,total_length_per_neurite_NeuriteType_apical_dendrite_sum,total_length_per_neurite_NeuriteType_apical_dendrite_std,total_length_per_neurite_NeuriteType_apical_dendrite_min,total_length_per_neurite_NeuriteType_apical_dendrite_max,total_length_per_neurite_NeuriteType_basal_dendrite_value,total_length_per_neurite_NeuriteType_basal_dendrite_length,total_length_per_neurite_NeuriteType_basal_dendrite_mean,total_length_per_neurite_NeuriteType_basal_dendrite_sum,total_length_per_neurite_NeuriteType_basal_dendrite_std,total_length_per_neurite_NeuriteType_basal_dendrite_min,total_length_per_neurite_NeuriteType_basal_dendrite_max,total_length_per_neurite_NeuriteType_axon_value,total_length_per_neurite_NeuriteType_axon_length,total_length_per_neurite_NeuriteType_axon_mean,total_length_per_neurite_NeuriteType_axon_sum,total_length_per_neurite_NeuriteType_axon_std,total_length_per_neurite_NeuriteType_axon_min,total_length_per_neurite_NeuriteType_axon_max,total_length_per_neurite_NeuriteType_all_value,total_length_per_neurite_NeuriteType_all_length,total_length_per_neurite_NeuriteType_all_mean,total_length_per_neurite_NeuriteType_all_sum,total_length_per_neurite_NeuriteType_all_std,total_length_per_neurite_NeuriteType_all_min,total_length_per_neurite_NeuriteType_all_max,trunk_origin_elevations_NeuriteType_apical_dendrite_value,trunk_origin_elevations_NeuriteType_apical_dendrite_length,trunk_origin_elevations_NeuriteType_apical_dendrite_mean,trunk_origin_elevations_NeuriteType_apical_dendrite_sum,trunk_origin_elevations_NeuriteType_apical_dendrite_std,trunk_origin_elevations_NeuriteType_apical_dendrite_min,trunk_origin_elevations_NeuriteType_apical_dendrite_max,trunk_origin_elevations_NeuriteType_basal_dendrite_value,trunk_origin_elevations_NeuriteType_basal_dendrite_length,trunk_origin_elevations_NeuriteType_basal_dendrite_mean,trunk_origin_elevations_NeuriteType_basal_dendrite_sum,trunk_origin_elevations_NeuriteType_basal_dendrite_std,trunk_origin_elevations_NeuriteType_basal_dendrite_min,trunk_origin_elevations_NeuriteType_basal_dendrite_max,trunk_origin_elevations_NeuriteType_axon_value,trunk_origin_elevations_NeuriteType_axon_length,trunk_origin_elevations_NeuriteType_axon_mean,trunk_origin_elevations_NeuriteType_axon_sum,trunk_origin_elevations_NeuriteType_axon_std,trunk_origin_elevations_NeuriteType_axon_min,trunk_origin_elevations_NeuriteType_axon_max,trunk_origin_elevations_NeuriteType_all_value,trunk_origin_elevations_NeuriteType_all_length,trunk_origin_elevations_NeuriteType_all_mean,trunk_origin_elevations_NeuriteType_all_sum,trunk_origin_elevations_NeuriteType_all_std,trunk_origin_elevations_NeuriteType_all_min,trunk_origin_elevations_NeuriteType_all_max,trunk_origin_radii_NeuriteType_apical_dendrite_value,trunk_origin_radii_NeuriteType_apical_dendrite_length,trunk_origin_radii_NeuriteType_apical_dendrite_mean,trunk_origin_radii_NeuriteType_apical_dendrite_sum,trunk_origin_radii_NeuriteType_apical_dendrite_std,trunk_origin_radii_NeuriteType_apical_dendrite_min,trunk_origin_radii_NeuriteType_apical_dendrite_max,trunk_origin_radii_NeuriteType_basal_dendrite_value,trunk_origin_radii_NeuriteType_basal_dendrite_length,trunk_origin_radii_NeuriteType_basal_dendrite_mean,trunk_origin_radii_NeuriteType_basal_dendrite_sum,trunk_origin_radii_NeuriteType_basal_dendrite_std,trunk_origin_radii_NeuriteType_basal_dendrite_min,trunk_origin_radii_NeuriteType_basal_dendrite_max,trunk_origin_radii_NeuriteType_axon_value,trunk_origin_radii_NeuriteType_axon_length,trunk_origin_radii_NeuriteType_axon_mean,trunk_origin_radii_NeuriteType_axon_sum,trunk_origin_radii_NeuriteType_axon_std,trunk_origin_radii_NeuriteType_axon_min,trunk_origin_radii_NeuriteType_axon_max,trunk_origin_radii_NeuriteType_all_value,trunk_origin_radii_NeuriteType_all_length,trunk_origin_radii_NeuriteType_all_mean,trunk_origin_radii_NeuriteType_all_sum,trunk_origin_radii_NeuriteType_all_std,trunk_origin_radii_NeuriteType_all_min,trunk_origin_radii_NeuriteType_all_max,trunk_section_lengths_NeuriteType_apical_dendrite_value,trunk_section_lengths_NeuriteType_apical_dendrite_length,trunk_section_lengths_NeuriteType_apical_dendrite_mean,trunk_section_lengths_NeuriteType_apical_dendrite_sum,trunk_section_lengths_NeuriteType_apical_dendrite_std,trunk_section_lengths_NeuriteType_apical_dendrite_min,trunk_section_lengths_NeuriteType_apical_dendrite_max,trunk_section_lengths_NeuriteType_basal_dendrite_value,trunk_section_lengths_NeuriteType_basal_dendrite_length,trunk_section_lengths_NeuriteType_basal_dendrite_mean,trunk_section_lengths_NeuriteType_basal_dendrite_sum,trunk_section_lengths_NeuriteType_basal_dendrite_std,trunk_section_lengths_NeuriteType_basal_dendrite_min,trunk_section_lengths_NeuriteType_basal_dendrite_max,trunk_section_lengths_NeuriteType_axon_value,trunk_section_lengths_NeuriteType_axon_length,trunk_section_lengths_NeuriteType_axon_mean,trunk_section_lengths_NeuriteType_axon_sum,trunk_section_lengths_NeuriteType_axon_std,trunk_section_lengths_NeuriteType_axon_min,trunk_section_lengths_NeuriteType_axon_max,trunk_section_lengths_NeuriteType_all_value,trunk_section_lengths_NeuriteType_all_length,trunk_section_lengths_NeuriteType_all_mean,trunk_section_lengths_NeuriteType_all_sum,trunk_section_lengths_NeuriteType_all_std,trunk_section_lengths_NeuriteType_all_min,trunk_section_lengths_NeuriteType_all_max,neuron_name
29,17,nan,46,29,17,nan,46,1,4,nan,5,59,38,nan,97,30,21,nan,51,4257.11644848,2360.41308609,nan,6617.52953457,nan,1,4257.11644848,4257.11644848,0.0,4257.11644848,4257.11644848,nan,4,590.103271523,2360.41308609,257.532472392,247.604797959,923.415942116,nan,nan,nan,nan,nan,nan,nan,nan,5,1323.50590691,6617.52953457,1484.78149297,247.604797959,4257.11644848,nan,1,59.0,59,0.0,59,59,nan,4,9.5,38,4.55521678957,5,17,nan,nan,nan,nan,nan,nan,nan,nan,5,19.4,97,20.2148460296,5,59,nan,29,3.16420361248,91.7619047619,3.9325978512,1.0,19.0,nan,17,3.03921568627,51.6666666667,3.27773705003,1.0,15.0,nan,nan,nan,nan,nan,nan,nan,nan,46,3.11801242236,143.428571429,3.70458704993,1.0,19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29,0.964254246412,27.9633731459,0.484825282094,0.0,2.05318338918,nan,17,0.927181613576,15.7620874308,0.451569683802,0.0,1.83857509232,nan,nan,nan,nan,nan,nan,nan,nan,46,0.950553490799,43.7254605767,0.473146242871,0.0,2.05318338918,nan,59,0.0,0.0,0.0,0.0,0.0,nan,38,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,97,0.0,0.0,0.0,0.0,0.0,nan,59,5.49152542373,324,2.7823467802,0,11,nan,38,2.36842105263,90,1.56307814789,0,6,nan,nan,nan,nan,nan,nan,nan,nan,97,4.26804123711,414,2.826660497,0,11,nan,59,72.1545160759,4257.11644848,55.9671105873,0.0,202.655129039,nan,38,62.1161338445,2360.41308609,54.7019111626,0.0,181.014230273,nan,nan,nan,nan,nan,nan,nan,nan,97,68.2219539646,6617.52953457,55.6909007117,0.0,202.655129039,nan,59,175.092614785,10330.4642723,87.5203011437,16.0,355.684356877,nan,38,92.7337649649,3523.88306866,62.1556697454,8.55187734322,229.751603512,nan,nan,nan,nan,nan,nan,nan,nan,97,142.828323103,13854.347341,88.2541180699,8.55187734322,355.684356877,nan,59,123.626608556,7293.96990481,59.774239711,16.0,243.166579871,nan,38,62.8197678927,2387.15117992,41.7043769181,6.50324865549,156.00914985,nan,nan,nan,nan,nan,nan,nan,nan,97,99.8053720076,9681.12108473,61.1199151139,6.50324865549,243.166579871,nan,1,4257.11644848,4257.11644848,0.0,4257.11644848,4257.11644848,nan,4,590.103271523,2360.41308609,257.532472392,247.604797959,923.415942116,nan,nan,nan,nan,nan,nan,nan,nan,5,1323.50590691,6617.52953457,1484.78149297,247.604797959,4257.11644848,nan,1,0.643501108793,0.643501108793,0.0,0.643501108793,0.643501108793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,nan,4,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5,0.0,0.0,0.0,0.0,0.0,nan,1,16.0,16.0,0.0,16.0,16.0,nan,4,22.9358192816,91.7432771265,18.4542448985,8.55187734322,54.3992517731,nan,nan,nan,nan,nan,nan,nan,nan,5,21.5486554253,107.743277127,16.7375093152,8.55187734322,54.3992517731,140625b
36,19,nan,55,36,19,nan,55,1,5,nan,6,73,43,nan,116,37,24,nan,61,5210.73146916,2894.58526331,nan,8105.31673247,nan,1,5210.73146916,5210.73146916,0.0,5210.73146916,5210.73146916,nan,5,578.917052661,2894.58526331,207.757780598,188.21925658,810.567715712,nan,nan,nan,nan,nan,nan,nan,nan,6,1350.88612208,8105.31673247,1736.56287923,188.21925658,5210.73146916,nan,1,73.0,73,0.0,73,73,nan,5,8.6,43,2.93938769134,3,11,nan,nan,nan,nan,nan,nan,nan,nan,6,19.3333333333,116,24.1499942489,3,73,nan,36,3.36001367054,120.960492139,6.31564759161,1.0,39.0,nan,19,2.71929824561,51.6666666667,2.23021032731,1.0,9.0,nan,nan,nan,nan,nan,nan,nan,nan,55,3.13867561466,172.627158806,5.28386018579,1.0,39.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,0.947432082736,34.1075549785,0.478125051501,0.0,1.92444409096,nan,19,0.915342462427,17.3915067861,0.316952288652,0.305449243515,1.4752281,nan,nan,nan,nan,nan,nan,nan,nan,55,0.936346577538,51.4990617646,0.429614011014,0.0,1.92444409096,nan,73,0.0,0.0,0.0,0.0,0.0,nan,43,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,116,0.0,0.0,0.0,0.0,0.0,nan,73,5.56164383562,406,2.19580110741,0,9,nan,43,2.04651162791,88,1.2931570953,0,5,nan,nan,nan,nan,nan,nan,nan,nan,116,4.25862068966,494,2.55667041574,0,9,nan,73,71.3798831392,5210.73146916,50.2141566633,0.0,194.790212133,nan,43,67.315936356,2894.58526331,58.1506064729,1.10400009155,204.689429302,nan,nan,nan,nan,nan,nan,nan,nan,116,69.8734201075,8105.31673247,53.3302828204,0.0,204.689429302,nan,73,223.181902742,16292.2789002,113.262189746,39.8520517433,429.800007628,nan,43,106.337567394,4572.51539793,72.2503881013,1.10400009155,244.333196846,nan,nan,nan,nan,nan,nan,nan,nan,116,179.868916363,20864.7942981,114.860363214,1.10400009155,429.800007628,nan,73,158.298803859,11555.8126817,79.1732347022,39.6546968787,303.41742818,nan,43,74.4515266055,3201.41564404,49.4005422127,1.10400009155,163.970530553,nan,nan,nan,nan,nan,nan,nan,nan,116,127.217485566,14757.2283257,80.5570684919,1.10400009155,303.41742818,nan,1,5210.73146916,5210.73146916,0.0,5210.73146916,5210.73146916,nan,5,578.917052661,2894.58526331,207.757780598,188.21925658,810.567715712,nan,nan,nan,nan,nan,nan,nan,nan,6,1350.88612208,8105.31673247,1736.56287923,188.21925658,5210.73146916,nan,1,-0.785398163397,-0.785398163397,0.0,-0.785398163397,-0.785398163397,nan,5,-0.555506653194,-2.77753326597,0.633998143484,-1.57079632679,0.19739555985,nan,nan,nan,nan,nan,nan,nan,nan,6,-0.593821904895,-3.56293142937,0.585065521273,-1.57079632679,0.19739555985,nan,1,0.0,0.0,0.0,0.0,0.0,nan,5,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,6,0.0,0.0,0.0,0.0,0.0,nan,1,39.8520517433,39.8520517433,0.0,39.8520517433,39.8520517433,nan,5,18.1091134628,90.545567314,9.99028250768,1.10400009155,28.1072453822,nan,nan,nan,nan,nan,nan,nan,nan,6,21.7329365096,130.397619057,12.1996688968,1.10400009155,39.8520517433,140630b
