number_of_bifurcations_NeuriteType_apical_dendrite_value,number_of_bifurcations_NeuriteType_basal_dendrite_value,number_of_bifurcations_NeuriteType_axon_value,number_of_bifurcations_NeuriteType_all_value,number_of_forking_points_NeuriteType_apical_dendrite_value,number_of_forking_points_NeuriteType_basal_dendrite_value,number_of_forking_points_NeuriteType_axon_value,number_of_forking_points_NeuriteType_all_value,number_of_neurites_NeuriteType_apical_dendrite_value,number_of_neurites_NeuriteType_basal_dendrite_value,number_of_neurites_NeuriteType_axon_value,number_of_neurites_NeuriteType_all_value,number_of_sections_NeuriteType_apical_dendrite_value,number_of_sections_NeuriteType_basal_dendrite_value,number_of_sections_NeuriteType_axon_value,number_of_sections_NeuriteType_all_value,number_of_terminations_NeuriteType_apical_dendrite_value,number_of_terminations_NeuriteType_basal_dendrite_value,number_of_terminations_NeuriteType_axon_value,number_of_terminations_NeuriteType_all_value,total_length_NeuriteType_apical_dendrite_value,total_length_NeuriteType_basal_dendrite_value,total_length_NeuriteType_axon_value,total_length_NeuriteType_all_value,neurite_lengths_NeuriteType_apical_dendrite_value,neurite_lengths_NeuriteType_apical_dendrite_length,neurite_lengths_NeuriteType_apical_dendrite_mean,neurite_lengths_NeuriteType_apical_dendrite_sum,neurite_lengths_NeuriteType_apical_dendrite_std,neurite_lengths_NeuriteType_apical_dendrite_min,neurite_lengths_NeuriteType_apical_dendrite_max,neurite_lengths_NeuriteType_basal_dendrite_value,neurite_lengths_NeuriteType_basal_dendrite_length,neurite_lengths_NeuriteType_basal_dendrite_mean,neurite_lengths_NeuriteType_basal_dendrite_sum,neurite_lengths_NeuriteType_basal_dendrite_std,neurite_lengths_NeuriteType_basal_dendrite_min,neurite_lengths_NeuriteType_basal_dendrite_max,neurite_lengths_NeuriteType_axon_value,neurite_lengths_NeuriteType_axon_length,neurite_lengths_NeuriteType_axon_mean,neurite_lengths_NeuriteType_axon_sum,neurite_lengths_NeuriteType_axon_std,neurite_lengths_NeuriteType_axon_min,neurite_lengths_NeuriteType_axon_max,neurite_lengths_NeuriteType_all_value,neurite_lengths_NeuriteType_all_length,neurite_lengths_NeuriteType_all_mean,neurite_lengths_NeuriteType_all_sum,neurite_lengths_NeuriteType_all_std,neurite_lengths_NeuriteType_all_min,neurite_lengths_NeuriteType_all_max,number_of_sections_per_neurite_NeuriteType_apical_dendrite_value,number_of_sections_per_neurite_NeuriteType_apical_dendrite_length,number_of_sections_per_neurite_NeuriteType_apical_dendrite_mean,number_of_sections_per_neurite_NeuriteType_apical_dendrite_sum,number_of_sections_per_neurite_NeuriteType_apical_dendrite_std,number_of_sections_per_neurite_NeuriteType_apical_dendrite_min,number_of_sections_per_neurite_NeuriteType_apical_dendrite_max,number_of_sections_per_neurite_NeuriteType_basal_dendrite_value,number_of_sections_per_neurite_NeuriteType_basal_dendrite_length,number_of_sections_per_neurite_NeuriteType_basal_dendrite_mean,number_of_sections_per_neurite_NeuriteType_basal_dendrite_sum,number_of_sections_per_neurite_NeuriteType_basal_dendrite_std,number_of_sections_per_neurite_NeuriteType_basal_dendrite_min,number_of_sections_per_neurite_NeuriteType_basal_dendrite_max,number_of_sections_per_neurite_NeuriteType_axon_value,number_of_sections_per_neurite_NeuriteType_axon_length,number_of_sections_per_neurite_NeuriteType_axon_mean,number_of_sections_per_neurite_NeuriteType_axon_sum,number_of_sections_per_neurite_NeuriteType_axon_std,number_of_sections_per_neurite_NeuriteType_axon_min,number_of_sections_per_neurite_NeuriteType_axon_max,number_of_sections_per_neurite_NeuriteType_all_value,number_of_sections_per_neurite_NeuriteType_all_length,number_of_sections_per_neurite_NeuriteType_all_mean,number_of_sections_per_neurite_NeuriteType_all_sum,number_of_sections_per_neurite_NeuriteType_all_std,number_of_sections_per_neurite_NeuriteType_all_min,number_of_sections_per_neurite_NeuriteType_all_max,partition_NeuriteType_apical_dendrite_value,partition_NeuriteType_apical_dendrite_length,partition_NeuriteType_apical_dendrite_mean,partition_NeuriteType_apical_dendrite_sum,partition_NeuriteType_apical_dendrite_std,partition_NeuriteType_apical_dendrite_min,partition_NeuriteType_apical_dendrite_max,partition_NeuriteType_basal_dendrite_value,partition_NeuriteType_basal_dendrite_length,partition_NeuriteType_basal_dendrite_mean,partition_NeuriteType_basal_dendrite_sum,partition_NeuriteType_basal_dendrite_std,partition_NeuriteType_basal_dendrite_min,partition_NeuriteType_basal_dendrite_max,partition_NeuriteType_axon_value,partition_NeuriteType_axon_length,partition_NeuriteType_axon_mean,partition_NeuriteType_axon_sum,partition_NeuriteType_axon_std,partition_NeuriteType_axon_min,partition_NeuriteType_axon_max,partition_NeuriteType_all_value,partition_NeuriteType_all_length,partition_NeuriteType_all_mean,partition_NeuriteType_all_sum,partition_NeuriteType_all_std,partition_NeuriteType_all_min,partition_NeuriteType_all_max,partition_asymmetryprincipal_direction_extents_NeuriteType_apical_dendrite_value,partition_asymmetryprincipal_direction_extents_NeuriteType_apical_dendrite_length,partition_asymmetryprincipal_direction_extents_NeuriteType_apical_dendrite_mean,partition_asymmetryprincipal_direction_extents_NeuriteType_apical_dendrite_sum,partition_asymmetryprincipal_direction_extents_NeuriteType_apical_dendrite_std,partition_asymmetryprincipal_direction_extents_NeuriteType_apical_dendrite_min,partition_asymmetryprincipal_direction_extents_NeuriteType_apical_dendrite_max,partition_asymmetryprincipal_direction_extents_NeuriteType_basal_dendrite_value,partition_asymmetryprincipal_direction_extents_NeuriteType_basal_dendrite_length,partition_asymmetryprincipal_direction_extents_NeuriteType_basal_dendrite_mean,partition_asymmetryprincipal_direction_extents_NeuriteType_basal_dendrite_sum,partition_asymmetryprincipal_direction_extents_NeuriteType_basal_dendrite_std,partition_asymmetryprincipal_direction_extents_NeuriteType_basal_dendrite_min,partition_asymmetryprincipal_direction_extents_NeuriteType_basal_dendrite_max,partition_asymmetryprincipal_direction_extents_NeuriteType_axon_value,partition_asymmetryprincipal_direction_extents_NeuriteType_axon_length,partition_asymmetryprincipal_direction_extents_NeuriteType_axon_mean,partition_asymmetryprincipal_direction_extents_NeuriteType_axon_sum,partition_asymmetryprincipal_direction_extents_NeuriteType_axon_std,partition_asymmetryprincipal_direction_extents_NeuriteType_axon_min,partition_asymmetryprincipal_direction_extents_NeuriteType_axon_max,partition_asymmetryprincipal_direction_extents_NeuriteType_all_value,partition_asymmetryprincipal_direction_extents_NeuriteType_all_length,partition_asymmetryprincipal_direction_extents_NeuriteType_all_mean,partition_asymmetryprincipal_direction_extents_NeuriteType_all_sum,partition_asymmetryprincipal_direction_extents_NeuriteType_all_std,partition_asymmetryprincipal_direction_extents_NeuriteType_all_min,partition_asymmetryprincipal_direction_extents_NeuriteType_all_max,remote_bifurcation_angles_NeuriteType_apical_dendrite_value,remote_bifurcation_angles_NeuriteType_apical_dendrite_length,remote_bifurcation_angles_NeuriteType_apical_dendrite_mean,remote_bifurcation_angles_NeuriteType_apical_dendrite_sum,remote_bifurcation_angles_NeuriteType_apical_dendrite_std,remote_bifurcation_angles_NeuriteType_apical_dendrite_min,remote_bifurcation_angles_NeuriteType_apical_dendrite_max,remote_bifurcation_angles_NeuriteType_basal_dendrite_value,remote_bifurcation_angles_NeuriteType_basal_dendrite_length,remote_bifurcation_angles_NeuriteType_basal_dendrite_mean,remote_bifurcation_angles_NeuriteType_basal_dendrite_sum,remote_bifurcation_angles_NeuriteType_basal_dendrite_std,remote_bifurcation_angles_NeuriteType_basal_dendrite_min,remote_bifurcation_angles_NeuriteType_basal_dendrite_max,remote_bifurcation_angles_NeuriteType_axon_value,remote_bifurcation_angles_NeuriteType_axon_length,remote_bifurcation_angles_NeuriteType_axon_mean,remote_bifurcation_angles_NeuriteType_axon_sum,remote_bifurcation_angles_NeuriteType_axon_std,remote_bifurcation_angles_NeuriteType_axon_min,remote_bifurcation_angles_NeuriteType_axon_max,remote_bifurcation_angles_NeuriteType_all_value,remote_bifurcation_angles_NeuriteType_all_length,remote_bifurcation_angles_NeuriteType_all_mean,remote_bifurcation_angles_NeuriteType_all_sum,remote_bifurcation_angles_NeuriteType_all_std,remote_bifurcation_angles_NeuriteType_all_min,remote_bifurcation_angles_NeuriteType_all_max,section_areas_NeuriteType_apical_dendrite_value,section_areas_NeuriteType_apical_dendrite_length,section_areas_NeuriteType_apical_dendrite_mean,section_areas_NeuriteType_apical_dendrite_sum,section_areas_NeuriteType_apical_dendrite_std,section_areas_NeuriteType_apical_dendrite_min,section_areas_NeuriteType_apical_dendrite_max,section_areas_NeuriteType_basal_dendrite_value,section_areas_NeuriteType_basal_dendrite_length,section_areas_NeuriteType_basal_dendrite_mean,section_areas_NeuriteType_basal_dendrite_sum,section_areas_NeuriteType_basal_dendrite_std,section_areas_NeuriteType_basal_dendrite_min,section_areas_NeuriteType_basal_dendrite_max,section_areas_NeuriteType_axon_value,section_areas_NeuriteType_axon_length,section_areas_NeuriteType_axon_mean,section_areas_NeuriteType_axon_sum,section_areas_NeuriteType_axon_std,section_areas_NeuriteType_axon_min,section_areas_NeuriteType_axon_max,section_areas_NeuriteType_all_value,section_areas_NeuriteType_all_length,section_areas_NeuriteType_all_mean,section_areas_NeuriteType_all_sum,section_areas_NeuriteType_all_std,section_areas_NeuriteType_all_min,section_areas_NeuriteType_all_max,section_branch_orders_NeuriteType_apical_dendrite_value,section_branch_orders_NeuriteType_apical_dendrite_length,section_branch_orders_NeuriteType_apical_dendrite_mean,section_branch_orders_NeuriteType_apical_dendrite_sum,section_branch_orders_NeuriteType_apical_dendrite_std,section_branch_orders_NeuriteType_apical_dendrite_min,section_branch_orders_NeuriteType_apical_dendrite_max,section_branch_orders_NeuriteType_basal_dendrite_value,section_branch_orders_NeuriteType_basal_dendrite_length,section_branch_orders_NeuriteType_basal_dendrite_mean,section_branch_orders_NeuriteType_basal_dendrite_sum,section_branch_orders_NeuriteType_basal_dendrite_std,section_branch_orders_NeuriteType_basal_dendrite_min,section_branch_orders_NeuriteType_basal_dendrite_max,section_branch_orders_NeuriteType_axon_value,section_branch_orders_NeuriteType_axon_length,section_branch_orders_NeuriteType_axon_mean,section_branch_orders_NeuriteType_axon_sum,section_branch_orders_NeuriteType_axon_std,section_branch_orders_NeuriteType_axon_min,section_branch_orders_NeuriteType_axon_max,section_branch_orders_NeuriteType_all_value,section_branch_orders_NeuriteType_all_length,section_branch_orders_NeuriteType_all_mean,section_branch_orders_NeuriteType_all_sum,section_branch_orders_NeuriteType_all_std,section_branch_orders_NeuriteType_all_min,section_branch_orders_NeuriteType_all_max,section_lengths_NeuriteType_apical_dendrite_value,section_lengths_NeuriteType_apical_dendrite_length,section_lengths_NeuriteType_apical_dendrite_mean,section_lengths_NeuriteType_apical_dendrite_sum,section_lengths_NeuriteType_apical_dendrite_std,section_lengths_NeuriteType_apical_dendrite_min,section_lengths_NeuriteType_apical_dendrite_max,section_lengths_NeuriteType_basal_dendrite_value,section_lengths_NeuriteType_basal_dendrite_length,section_lengths_NeuriteType_basal_dendrite_mean,section_lengths_NeuriteType_basal_dendrite_sum,section_lengths_NeuriteType_basal_dendrite_std,section_lengths_NeuriteType_basal_dendrite_min,section_lengths_NeuriteType_basal_dendrite_max,section_lengths_NeuriteType_axon_value,section_lengths_NeuriteType_axon_length,section_lengths_NeuriteType_axon_mean,section_lengths_NeuriteType_axon_sum,section_lengths_NeuriteType_axon_std,section_lengths_NeuriteType_axon_min,section_lengths_NeuriteType_axon_max,section_lengths_NeuriteType_all_value,section_lengths_NeuriteType_all_length,section_lengths_NeuriteType_all_mean,section_lengths_NeuriteType_all_sum,section_lengths_NeuriteType_all_std,section_lengths_NeuriteType_all_min,section_lengths_NeuriteType_all_max,section_path_distances_NeuriteType_apical_dendrite_value,section_path_distances_NeuriteType_apical_dendrite_length,section_path_distances_NeuriteType_apical_dendrite_mean,section_path_distances_NeuriteType_apical_dendrite_sum,section_path_distances_NeuriteType_apical_dendrite_std,section_path_distances_NeuriteType_apical_dendrite_min,section_path_distances_NeuriteType_apical_dendrite_max,section_path_distances_NeuriteType_basal_dendrite_value,section_path_distances_NeuriteType_basal_dendrite_length,section_path_distances_NeuriteType_basal_dendrite_mean,section_path_distances_NeuriteType_basal_dendrite_sum,section_path_distances_NeuriteType_basal_dendrite_std,section_path_distances_NeuriteType_basal_dendrite_min,section_path_distances_NeuriteType_basal_dendrite_max,section_path_distances_NeuriteType_axon_value,section_path_distances_NeuriteType_axon_length,section_path_distances_NeuriteType_axon_mean,section_path_distances_NeuriteType_axon_sum,section_path_distances_NeuriteType_axon_std,section_path_distances_NeuriteType_axon_min,section_path_distances_NeuriteType_axon_max,section_path_distances_NeuriteType_all_value,section_path_distances_NeuriteType_all_length,section_path_distances_NeuriteType_all_mean,section_path_distances_NeuriteType_all_sum,section_path_distances_NeuriteType_all_std,section_path_distances_NeuriteType_all_min,section_path_distances_NeuriteType_all_max,section_radial_distances_NeuriteType_apical_dendrite_value,section_radial_distances_NeuriteType_apical_dendrite_length,section_radial_distances_NeuriteType_apical_dendrite_mean,section_radial_distances_NeuriteType_apical_dendrite_sum,section_radial_distances_NeuriteType_apical_dendrite_std,section_radial_distances_NeuriteType_apical_dendrite_min,section_radial_distances_NeuriteType_apical_dendrite_max,section_radial_distances_NeuriteType_basal_dendrite_value,section_radial_distances_NeuriteType_basal_dendrite_length,section_radial_distances_NeuriteType_basal_dendrite_mean,section_radial_distances_NeuriteType_basal_dendrite_sum,section_radial_distances_NeuriteType_basal_dendrite_std,section_radial_distances_NeuriteType_basal_dendrite_min,section_radial_distances_NeuriteType_basal_dendrite_max,section_radial_distances_NeuriteType_axon_value,section_radial_distances_NeuriteType_axon_length,section_radial_distances_NeuriteType_axon_mean,section_radial_distances_NeuriteType_axon_sum,section_radial_distances_NeuriteType_axon_std,section_radial_distances_NeuriteType_axon_min,section_radial_distances_NeuriteType_axon_max,section_radial_distances_NeuriteType_all_value,section_radial_distances_NeuriteType_all_length,section_radial_distances_NeuriteType_all_mean,section_radial_distances_NeuriteType_all_sum,section_radial_distances_NeuriteType_all_std,section_radial_distances_NeuriteType_all_min,section_radial_distances_NeuriteType_all_max,total_length_per_neurite_NeuriteType_apical_dendrite_value,total_length_per_neurite_NeuriteType_apical_dendrite_length,total_length_per_neurite_NeuriteType_apical_dendrite_mean,total_length_per_neurite_NeuriteType_apical_dendrite_sum,total_length_per_neurite_NeuriteType_apical_dendrite_std,total_length_per_neurite_NeuriteType_apical_dendrite_min,total_length_per_neurite_NeuriteType_apical_dendrite_max,total_length_per_neurite_NeuriteType_basal_dendrite_value,total_length_per_neurite_NeuriteType_basal_dendrite_length,total_length_per_neurite_NeuriteType_basal_dendrite_mean,total_length_per_neurite_NeuriteType_basal_dendrite_sum,total_length_per_neurite_NeuriteType_basal_dendrite_std,total_length_per_neurite_NeuriteType_basal_dendrite_min,total_length_per_neurite_NeuriteType_basal_dendrite_max,total_length_per_neurite_NeuriteType_axon_value,total_length_per_neurite_NeuriteType_axon_length,total_length_per_neurite_NeuriteType_axon_mean,total_length_per_neurite_NeuriteType_axon_sum,total_length_per_neurite_NeuriteType_axon_std,total_length_per_neurite_NeuriteType_axon_min,total_length_per_neurite_NeuriteType_axon_max,total_length_per_neurite_NeuriteType_all_value,total_length_per_neurite_NeuriteType_all_length,total_length_per_neurite_NeuriteType_all_mean,total_length_per_neurite_NeuriteType_all_sum,total_length_per_neurite_NeuriteType_all_std,total_length_per_neurite_NeuriteType_all_min,total_length_per_neurite_NeuriteType_all_max,trunk_origin_elevations_NeuriteType_apical_dendrite_value,trunk_origin_elevations_NeuriteType_apical_dendrite_length,trunk_origin_elevations_NeuriteType_apical_dendrite_mean,trunk_origin_elevations_NeuriteType_apical_dendrite_sum,trunk_origin_elevations_NeuriteType_apical_dendrite_std,trunk_origin_elevations_NeuriteType_apical_dendrite_min,trunk_origin_elevations_NeuriteType_apical_dendrite_max,trunk_origin_elevations_NeuriteType_basal_dendrite_value,trunk_origin_elevations_NeuriteType_basal_dendrite_length,trunk_origin_elevations_NeuriteType_basal_dendrite_mean,trunk_origin_elevations_NeuriteType_basal_dendrite_sum,trunk_origin_elevations_NeuriteType_basal_dendrite_std,trunk_origin_elevations_NeuriteType_basal_dendrite_min,trunk_origin_elevations_NeuriteType_basal_dendrite_max,trunk_origin_elevations_NeuriteType_axon_value,trunk_origin_elevations_NeuriteType_axon_length,trunk_origin_elevations_NeuriteType_axon_mean,trunk_origin_elevations_NeuriteType_axon_sum,trunk_origin_elevations_NeuriteType_axon_std,trunk_origin_elevations_NeuriteType_axon_min,trunk_origin_elevations_NeuriteType_axon_max,trunk_origin_elevations_NeuriteType_all_value,trunk_origin_elevations_NeuriteType_all_length,trunk_origin_elevations_NeuriteType_all_mean,trunk_origin_elevations_NeuriteType_all_sum,trunk_origin_elevations_NeuriteType_all_std,trunk_origin_elevations_NeuriteType_all_min,trunk_origin_elevations_NeuriteType_all_max,trunk_origin_radii_NeuriteType_apical_dendrite_value,trunk_origin_radii_NeuriteType_apical_dendrite_length,trunk_origin_radii_NeuriteType_apical_dendrite_mean,trunk_origin_radii_NeuriteType_apical_dendrite_sum,trunk_origin_radii_NeuriteType_apical_dendrite_std,trunk_origin_radii_NeuriteType_apical_dendrite_min,trunk_origin_radii_NeuriteType_apical_dendrite_max,trunk_origin_radii_NeuriteType_basal_dendrite_value,trunk_origin_radii_NeuriteType_basal_dendrite_length,trunk_origin_radii_NeuriteType_basal_dendrite_mean,trunk_origin_radii_NeuriteType_basal_dendrite_sum,trunk_origin_radii_NeuriteType_basal_dendrite_std,trunk_origin_radii_NeuriteType_basal_dendrite_min,trunk_origin_radii_NeuriteType_basal_dendrite_max,trunk_origin_radii_NeuriteType_axon_value,trunk_origin_radii_NeuriteType_axon_length,trunk_origin_radii_NeuriteType_axon_mean,trunk_origin_radii_NeuriteType_axon_sum,trunk_origin_radii_NeuriteType_axon_std,trunk_origin_radii_NeuriteType_axon_min,trunk_origin_radii_NeuriteType_axon_max,trunk_origin_radii_NeuriteType_all_value,trunk_origin_radii_NeuriteType_all_length,trunk_origin_radii_NeuriteType_all_mean,trunk_origin_radii_NeuriteType_all_sum,trunk_origin_radii_NeuriteType_all_std,trunk_origin_radii_NeuriteType_all_min,trunk_origin_radii_NeuriteType_all_max,trunk_section_lengths_NeuriteType_apical_dendrite_value,trunk_section_lengths_NeuriteType_apical_dendrite_length,trunk_section_lengths_NeuriteType_apical_dendrite_mean,trunk_section_lengths_NeuriteType_apical_dendrite_sum,trunk_section_lengths_NeuriteType_apical_dendrite_std,trunk_section_lengths_NeuriteType_apical_dendrite_min,trunk_section_lengths_NeuriteType_apical_dendrite_max,trunk_section_lengths_NeuriteType_basal_dendrite_value,trunk_section_lengths_NeuriteType_basal_dendrite_length,trunk_section_lengths_NeuriteType_basal_dendrite_mean,trunk_section_lengths_NeuriteType_basal_dendrite_sum,trunk_section_lengths_NeuriteType_basal_dendrite_std,trunk_section_lengths_NeuriteType_basal_dendrite_min,trunk_section_lengths_NeuriteType_basal_dendrite_max,trunk_section_lengths_NeuriteType_axon_value,trunk_section_lengths_NeuriteType_axon_length,trunk_section_lengths_NeuriteType_axon_mean,trunk_section_lengths_NeuriteType_axon_sum,trunk_section_lengths_NeuriteType_axon_std,trunk_section_lengths_NeuriteType_axon_min,trunk_section_lengths_NeuriteType_axon_max,trunk_section_lengths_NeuriteType_all_value,trunk_section_lengths_NeuriteType_all_length,trunk_section_lengths_NeuriteType_all_mean,trunk_section_lengths_NeuriteType_all_sum,trunk_section_lengths_NeuriteType_all_std,trunk_section_lengths_NeuriteType_all_min,trunk_section_lengths_NeuriteType_all_max,neuron_name
34,33,0,67,35,33,0,68,1,7,1,9,72,73,1,146,37,40,1,78,5058.75519169,5142.54612526,94.5910661942,10295.8923831,nan,1,5058.75519169,5058.75519169,0.0,5058.75519169,5058.75519169,nan,7,734.649446465,5142.54612526,496.95172179,134.711789929,1755.49476741,nan,1,94.5910661942,94.5910661942,0.0,94.5910661942,94.5910661942,nan,9,1143.98804257,10295.8923831,1465.46426266,94.5910661942,5058.75519169,nan,1,72.0,72,0.0,72,72,nan,7,10.4285714286,73,7.3844845619,1,25,nan,1,1.0,1,0.0,1,1,nan,9,16.2222222222,146,20.9749998161,1,72,nan,34,3.58558246828,121.909803922,5.83673032398,1.0,33.0,nan,33,2.23347763348,73.7047619048,1.76538266189,1.0,9.0,nan,0,nan,0.0,nan,nan,nan,nan,67,2.91962038547,195.614565826,4.39089056113,1.0,33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34,1.02687906617,34.9138882497,0.373518730887,0.433182455973,1.75730763501,nan,33,0.903350056474,29.8105518636,0.341048882735,0.120631973959,1.85092692819,nan,0,nan,0.0,nan,nan,nan,nan,67,0.966036419603,64.7244401134,0.363183760825,0.120631973959,1.85092692819,nan,72,0.0,0.0,0.0,0.0,0.0,nan,73,0.0,0.0,0.0,0.0,0.0,nan,1,0.0,0.0,0.0,0.0,0.0,nan,146,0.0,0.0,0.0,0.0,0.0,nan,72,5.83333333333,420,2.90593262903,0,11,nan,73,2.46575342466,180,1.48122673873,0,6,nan,1,0.0,0,0.0,0,0,nan,146,4.1095890411,600,2.86242374468,0,11,nan,72,70.2604887735,5058.75519169,49.4391581323,3.30845721589,185.889985998,nan,73,70.4458373323,5142.54612526,48.6915645778,2.10859283825,210.942165203,nan,1,94.5910661942,94.5910661942,0.0,94.5910661942,94.5910661942,nan,146,70.5198108435,10295.8923831,48.9368232642,2.10859283825,210.942165203,nan,72,200.165906728,14411.9452844,101.404380915,24.2761221228,412.685227536,nan,73,117.105633495,8548.71124512,63.9971784665,5.46701138514,249.045466278,nan,1,94.5910661942,94.5910661942,0.0,94.5910661942,94.5910661942,nan,146,157.912654765,23055.2475957,94.1239776676,5.46701138514,412.685227536,nan,72,140.77339369,10135.6843457,71.4873438132,24.0257163366,276.016491791,nan,73,80.3864785255,5868.21293236,42.8091812816,4.52174344225,165.973305952,nan,1,88.0112269701,88.0112269701,0.0,88.0112269701,88.0112269701,nan,146,110.218551404,16091.908505,65.9188058313,4.52174344225,276.016491791,nan,1,5058.75519169,5058.75519169,0.0,5058.75519169,5058.75519169,nan,7,734.649446465,5142.54612526,496.95172179,134.711789929,1755.49476741,nan,1,94.5910661942,94.5910661942,0.0,94.5910661942,94.5910661942,nan,9,1143.98804257,10295.8923831,1465.46426266,94.5910661942,5058.75519169,nan,1,-1.19028994968,-1.19028994968,0.0,-1.19028994968,-1.19028994968,nan,nan,nan,nan,nan,nan,nan,nan,1,-0.785398163397,-0.785398163397,0.0,-0.785398163397,-0.785398163397,nan,nan,nan,nan,nan,nan,nan,nan,1,0.0,0.0,0.0,0.0,0.0,nan,7,0.0,0.0,0.0,0.0,0.0,nan,1,0.0,0.0,0.0,0.0,0.0,nan,9,0.0,0.0,0.0,0.0,0.0,nan,1,24.2761221228,24.2761221228,0.0,24.2761221228,24.2761221228,nan,7,41.500407023,290.502849161,39.9415990619,5.46701138514,134.711789929,nan,1,94.5910661942,94.5910661942,0.0,94.5910661942,94.5910661942,nan,9,45.4855597198,409.370037478,39.63679611,5.46701138514,134.711789929,141111a
28,32,nan,60,28,32,nan,60,1,6,nan,7,57,70,nan,127,29,38,nan,67,4012.25064505,4552.07724454,nan,8564.32788959,nan,1,4012.25064505,4012.25064505,0.0,4012.25064505,4012.25064505,nan,6,758.679540757,4552.07724454,247.887467402,443.235207805,1120.07431488,nan,nan,nan,nan,nan,nan,nan,nan,7,1223.4754128,8564.32788959,1161.4134056,443.235207805,4012.25064505,nan,1,57.0,57,0.0,57,57,nan,6,11.6666666667,70,4.71404520791,7,19,nan,nan,nan,nan,nan,nan,nan,nan,7,18.1428571429,127,16.4527771987,7,57,nan,28,4.61746031746,129.288888889,6.46230863474,1.0,23.0,nan,32,2.5255952381,80.819047619,3.09311047525,1.0,17.0,nan,nan,nan,nan,nan,nan,nan,nan,60,3.5017989418,210.107936508,5.06757917903,1.0,23.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28,0.996116446168,27.8912604927,0.360005901153,0.133588152982,1.68581670968,nan,32,0.931673120192,29.8135398461,0.391643455235,0.265731896397,1.97754878266,nan,nan,nan,nan,nan,nan,nan,nan,60,0.961746672314,57.7048003389,0.378577233693,0.133588152982,1.97754878266,nan,57,0.0,0.0,0.0,0.0,0.0,nan,70,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,127,0.0,0.0,0.0,0.0,0.0,nan,57,5.36842105263,306,2.26050436033,0,9,nan,70,2.42857142857,170,1.39970842445,0,6,nan,nan,nan,nan,nan,nan,nan,nan,127,3.74803149606,476,2.34761901139,0,9,nan,57,70.3903621939,4012.25064505,55.5523113999,1.98800039291,222.654668479,nan,70,65.029674922,4552.07724454,51.1588921546,0.994000196457,178.436279749,nan,nan,nan,nan,nan,nan,nan,nan,127,67.4356526739,8564.32788959,53.2424610065,0.994000196457,222.654668479,nan,57,188.139431979,10723.9476228,89.0461953282,12.1533235339,403.762290213,nan,70,107.164959778,7501.54718449,66.7951347601,0.994000196457,256.328668121,nan,nan,nan,nan,nan,nan,nan,nan,127,143.507833128,18225.4948073,87.4069255492,0.994000196457,403.762290213,nan,57,130.26476133,7425.09139581,55.9466978988,12.1330588999,267.864568041,nan,70,76.6729996983,5367.10997888,48.6334303294,0.994000196457,181.781804241,nan,nan,nan,nan,nan,nan,nan,nan,127,100.725995076,12792.2013747,58.4719858329,0.994000196457,267.864568041,nan,1,4012.25064505,4012.25064505,0.0,4012.25064505,4012.25064505,nan,6,758.679540757,4552.07724454,247.887467402,443.235207805,1120.07431488,nan,nan,nan,nan,nan,nan,nan,nan,7,1223.4754128,8564.32788959,1161.4134056,443.235207805,4012.25064505,nan,1,-0.588002603548,-0.588002603548,0.0,-0.588002603548,-0.588002603548,nan,6,-0.421374351906,-2.52824611144,0.71770114545,-1.33705314593,0.785398163397,nan,nan,nan,nan,nan,nan,nan,nan,7,-0.445178387855,-3.11624871498,0.667015544307,-1.33705314593,0.785398163397,nan,1,0.0,0.0,0.0,0.0,0.0,nan,6,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,7,0.0,0.0,0.0,0.0,0.0,nan,1,12.1533235339,12.1533235339,0.0,12.1533235339,12.1533235339,nan,6,18.5087751736,111.052651042,14.1304802913,0.994000196457,45.7008084789,nan,nan,nan,nan,nan,nan,nan,nan,7,17.6008535108,123.205974576,13.2699679884,0.994000196457,45.7008084789,141113b
